
---------- Begin Simulation Statistics ----------
simSeconds                                   0.139339                       # Number of seconds simulated (Second)
simTicks                                 139338744580                       # Number of ticks simulated (Tick)
finalTick                                139338744580                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1640.34                       # Real time elapsed on the host (Second)
hostTickRate                                 84944861                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8717452                       # Number of bytes of host memory used (Byte)
simInsts                                    314287514                       # Number of instructions simulated (Count)
simOps                                      402599100                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   191599                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     245436                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        292728456                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.930975                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.074143                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       426711561                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    10413                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      421346163                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  69153                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             24122873                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          16079285                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2818                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           292157898                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.442186                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.296944                       # Number of insts issued each cycle (Count)
system.cpu.dcache.tags.tagsInUse          1023.046729                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs             95810730                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs            3700243                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs              25.893091                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              283220                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   923.539358                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.occupancies::cpu.dcache.prefetcher    99.507372                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.901894                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::cpu.dcache.prefetcher     0.097175                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999069                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1022          134                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.occupanciesTaskId::1024          890                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1022::1          123                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1022::2           11                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::0           65                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          765                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2           60                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1022     0.130859                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.ratioOccsTaskId::1024     0.869141                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses          409761327                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses         409761327                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 139338744580                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 85272619                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              80263067                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  93042589                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              31462375                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                2117248                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             15758907                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                133329                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              438719399                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts               6745008                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           416553557                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                176620                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         28834219                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        66208857                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       37142475                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            1.423003                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       40915980                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      42020018                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegWrites             0                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     326121787                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    178454550                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         103351332                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    314846788                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites      2226718                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numVecRegReads     340178224                       # Number of times the vector registers were read (Count)
system.cpu.executeStats0.numVecRegWrites    203697217                       # Number of times the vector registers were written (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           20982931                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     168353887                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 4494072                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                    2                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           17                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                 107570309                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                794031                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          292157898                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              1.545183                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.767414                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                147810357     50.59%     50.59% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                 21959953      7.52%     58.11% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                 25265542      8.65%     66.76% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  9541853      3.27%     70.02% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                 87580193     29.98%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                4                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            292157898                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             358833404                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.225823                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           35144380                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.120058                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    121556956                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      106527742                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         106527742                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     106527742                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        106527742                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst      1042567                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total         1042567                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst      1042567                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total        1042567                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   7928985232                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   7928985232                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   7928985232                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   7928985232                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    107570309                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     107570309                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    107570309                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    107570309                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.009692                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.009692                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.009692                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.009692                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst  7605.252451                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total  7605.252451                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst  7605.252451                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total  7605.252451                       # average overall miss latency ((Tick/Count))
