
---------- Begin Simulation Statistics ----------
simSeconds                                   0.222333                       # Number of seconds simulated (Second)
simTicks                                 222332830804                       # Number of ticks simulated (Tick)
finalTick                                222332830804                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1952.76                       # Real time elapsed on the host (Second)
hostTickRate                                113855412                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8716680                       # Number of bytes of host memory used (Byte)
simInsts                                    388181042                       # Number of instructions simulated (Count)
simOps                                      421914038                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   198785                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     216060                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        467085780                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.201012                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.832631                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       512069564                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   541448                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      503832823                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 256858                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             90696973                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          59684417                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 394                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           466830578                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.079263                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.222764                       # Number of insts issued each cycle (Count)
system.cpu.fetch.predictedBranches           56039970                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     262315430                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                15498730                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                   24                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles            45                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           42                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                 192148249                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes               2900494                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          466830578                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              1.319744                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.678358                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                258401417     55.35%     55.35% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                 41266241      8.84%     64.19% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                 34486965      7.39%     71.58% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 24847279      5.32%     76.90% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                107828676     23.10%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                4                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            466830578                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             575999402                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.233177                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          107312200                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.229748                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    196765672                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      192143072                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         192143072                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     192143072                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        192143072                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         5176                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            5176                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         5176                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           5176                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst    287005150                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total    287005150                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst    287005150                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total    287005150                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    192148248                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     192148248                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    192148248                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    192148248                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000027                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000027                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000027                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000027                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 55449.217543                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 55449.217543                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 55449.217543                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 55449.217543                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         1295                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           17                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      76.176471                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.demandMshrHits::cpu.inst          772                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           772                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          772                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          772                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         4404                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         4404                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         4404                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         4404                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst    236601986                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total    236601986                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst    236601986                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total    236601986                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000023                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000023                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000023                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000023                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 53724.338329                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 53724.338329                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 53724.338329                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 53724.338329                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   3386                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    192143072                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       192143072                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         5176                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          5176                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst    287005150                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total    287005150                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    192148248                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    192148248                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000027                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000027                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 55449.217543                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 55449.217543                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          772                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          772                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         4404                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         4404                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst    236601986                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total    236601986                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000023                       # mshr miss rate for ReadReq accesses (Ratio)
